views,likes,media,comments,url,caption,post_datetime
na,658,image,3,https://www.instagram.com/p/BZnpKXthcoO/?taken-by=xiaomiindia,Mi fans! A couple of hours left to grab your favourite Mi products with amazing offers on mi.com! Don't miss out and buy now! #DiwaliWithMi 😎,2017-09-29T09:11:10.000Z
na,2271,image,6,https://www.instagram.com/p/BZqi-oRB2bY/?taken-by=xiaomiindia,#HappyDussehra,2017-09-30T12:14:51.000Z
na,3431,image,8,https://www.instagram.com/p/BZqjW6bhWRn/?taken-by=xiaomiindia,Shot on #MiA1! #HappyDussehra to all! 😎,2017-09-30T12:18:10.000Z
na,2884,image,21,https://www.instagram.com/p/BZtRy1-BiP_/?taken-by=xiaomiindia,Shot on #MiA1 😎,2017-10-01T13:42:25.000Z
19688,3355,video,13,https://www.instagram.com/p/BZvdVjzhnb2/?taken-by=xiaomiindia,"To the man who made each one of us believe, we can change the world! Happy #GandhiJayanti",2017-10-02T10:01:45.000Z
na,3506,image,34,https://www.instagram.com/p/BZ0l9CvhsOG/?taken-by=xiaomiindia,Are you ready for #TheOriginalX?,2017-10-04T09:53:15.000Z
na,3227,image,53,https://www.instagram.com/p/BZ0njXXhCmt/?taken-by=xiaomiindia,Mi MIX 2 is finally coming to India on 10/10! Hit ♥ if you've been waiting for this Premium Flagship smartphone by Xiaomi! #TheOriginalX,2017-10-04T10:07:13.000Z
na,1590,image,8,https://www.instagram.com/p/BZ1dq7GhgNH/?taken-by=xiaomiindia,Mi fans! Are you ready for some sweet offers on @flipkart'sFestive Dhamaka Days? Sale kicks off at 12 AM! #DiwaliWithMi,2017-10-04T18:00:07.000Z
6754,1353,video,13,https://www.instagram.com/p/BZ3YP8Sh3RT/?taken-by=xiaomiindia,"Mi fans! Curiosity is the wick in the candle of learning and we at Xiaomi have always been curious. Today, we've taken another big step in the same direction with Mi MIX 2! #TheOriginalX
What makes you push the boundaries?",2017-10-05T11:51:13.000Z
na,1227,image,9,https://www.instagram.com/p/BZdKjGLhqB7/?taken-by=xiaomiindia,"Mi fans! Are you playing The Diya Hunt? If not, get playing and share diyas with your friends and help them win big this #DiwaliWithMi 😎
Go to Mi.com and start playing!",2017-09-25T07:31:15.000Z
na,2205,image,10,https://www.instagram.com/p/BZgD8NABMnG/?taken-by=xiaomiindia,"Mi fans! We have something amazing launching tomorrow along with #DiwaliWithMi - Mi Bluetooth Speaker Basic 2 at ₹1,799! Don't forget to buy it and dance to your favourite tunes this Diwali! 🎵🎶🔊",2017-09-26T10:31:14.000Z
na,1423,image,9,https://www.instagram.com/p/BZlDPIjBlpk/?taken-by=xiaomiindia,"It's the 2nd day of #DiwaliWithMi and it's still raining offers on Mi.com! Get ₹1,111 cashback for @paytm Flights on every purchase made on Mi.com! 😎",2017-09-28T09:01:17.000Z
na,1493,image,6,https://www.instagram.com/p/BZnkxHkhD8T/?taken-by=xiaomiindia,"Mi fans! Last day to go for our biggest sale ever! Get your favourite Mi products today with amazing discounts and special offers from SBI Card and @paytm , only on Mi.com! #DiwaliWithMi",2017-09-29T08:32:45.000Z
na,902,image,2,https://www.instagram.com/p/BZno1srBgt7/?taken-by=xiaomiindia,Mi fans! A couple of hours left to grab your favourite Mi products with amazing offers on mi.com! Don't miss out and buy now! #DiwaliWithMi 😎,2017-09-29T09:08:20.000Z
na,914,image,0,https://www.instagram.com/p/BZno2wihPvg/?taken-by=xiaomiindia,Mi fans! A couple of hours left to grab your favourite Mi products with amazing offers on mi.com! Don't miss out and buy now! #DiwaliWithMi 😎,2017-09-29T09:08:29.000Z
na,703,image,1,https://www.instagram.com/p/BZno4jdBMhJ/?taken-by=xiaomiindia,Mi fans! A couple of hours left to grab your favourite Mi products with amazing offers on mi.com! Don't miss out and buy now! #DiwaliWithMi 😎,2017-09-29T09:08:44.000Z
na,2354,image,14,https://www.instagram.com/p/BZno6EYBUEo/?taken-by=xiaomiindia,Mi fans! A couple of hours left to grab your favourite Mi products with amazing offers on mi.com! Don't miss out and buy now! #DiwaliWithMi 😎,2017-09-29T09:08:56.000Z
na,757,image,1,https://www.instagram.com/p/BZno9SWhB_q/?taken-by=xiaomiindia,Mi fans! A couple of hours left to grab your favourite Mi products with amazing offers on mi.com! Don't miss out and buy now! #DiwaliWithMi 😎,2017-09-29T09:09:22.000Z
na,1869,image,11,https://www.instagram.com/p/BZno-dghqIb/?taken-by=xiaomiindia,Mi fans! A couple of hours left to grab your favourite Mi products with amazing offers on mi.com! Don't miss out and buy now! #DiwaliWithMi 😎,2017-09-29T09:09:32.000Z
na,1203,image,22,https://www.instagram.com/p/BZno_nthpY7/?taken-by=xiaomiindia,Mi fans! A couple of hours left to grab your favourite Mi products with amazing offers on mi.com! Don't miss out and buy now! #DiwaliWithMi 😎,2017-09-29T09:09:41.000Z
na,670,image,5,https://www.instagram.com/p/BZnpA_Ah1K8/?taken-by=xiaomiindia,Mi fans! A couple of hours left to grab your favourite Mi products with amazing offers on mi.com! Don't miss out and buy now! #DiwaliWithMi 😎,2017-09-29T09:09:53.000Z
na,992,image,4,https://www.instagram.com/p/BZNw8o_hG33/?taken-by=xiaomiindia,"""This is possibly the best value proposition anyone could've imagined for this price point."" - @techradarindia",2017-09-19T07:58:56.000Z
na,1628,image,31,https://www.instagram.com/p/BZQ23ZAh4eu/?taken-by=xiaomiindia,Guess why all your plans are getting cancelled tonight? Tell us in the comments below #WaitFor8,2017-09-20T12:48:22.000Z
na,2215,image,77,https://www.instagram.com/p/BZQ3BNAhCyy/?taken-by=xiaomiindia,Forget all other races and guess what's making everyone #WaitFor8 Do you know what it is?,2017-09-20T12:49:43.000Z
na,2338,image,10,https://www.instagram.com/p/BZRvCBlB1tY/?taken-by=xiaomiindia,"BREAKING: Get up to ₹ 2,000 off on Redmi Note 4, India's No.1 selling smartphone! Head to @flipkart now!",2017-09-20T20:59:09.000Z
na,1907,image,13,https://www.instagram.com/p/BZTJ4qQhwSm/?taken-by=xiaomiindia,Here are all the amazing offers from Mi on @amazondotin and @flipkart ! What are you getting today? 😎,2017-09-21T10:13:03.000Z
na,2204,image,46,https://www.instagram.com/p/BZTXX9_h-30/?taken-by=xiaomiindia,How? :),2017-09-21T12:10:55.000Z
na,1637,image,0,https://www.instagram.com/p/BZTXdk7Bq-G/?taken-by=xiaomiindia,Ispe aap debate kar sakte hain par India's No.1 smartphone ke blockbuster ₹ 2000 off offer pe koi debate nahi! Check out on @flipkart now!,2017-09-21T12:11:41.000Z
na,1614,image,10,https://www.instagram.com/p/BZUHHa7hM1t/?taken-by=xiaomiindia,We've bowled a hat-trick just like Kuldeep Yadav. Seize this offer on India's No.1 selling smartphone on @flipkart now.,2017-09-21T19:08:05.000Z
na,1451,image,6,https://www.instagram.com/p/BZVXlqBBPMG/?taken-by=xiaomiindia,"This is a never-ending debate, however, no debate on the crazy ₹ 2,000 off on India's No.1 selling smartphone #2KOffRedmiNote4",2017-09-22T06:51:16.000Z
na,1846,image,18,https://www.instagram.com/p/BZVl0NthHtt/?taken-by=xiaomiindia,"Log on to @amazondotin now to get this perfect deal - Redmi 4 at an unbelievable price of ₹ 9,499.",2017-09-22T08:55:35.000Z
6715,1395,video,16,https://www.instagram.com/p/BZa1mpTheLB/?taken-by=xiaomiindia,"Are you ready for our biggest sale ever? We sure are! check out how we are preparing ourselves to celebrate Diwali with all of you! Sale starts 27th September! #DiwaliWithMi 😎
Check out the offers on Mi.com",2017-09-24T09:49:45.000Z
na,2048,image,9,https://www.instagram.com/p/BZbVx0cBt5E/?taken-by=xiaomiindia,Mi fans! Just 4 hours left to grab your favourite Mi products with amazing offers from @flipkart & @amazondotin! Don't wait and get them now! 😎,2017-09-24T14:30:54.000Z
8572,1593,video,33,https://www.instagram.com/p/BY-YQejhQl7/?taken-by=xiaomiindia,Mi fans! A new Xiaomi fitness product coming up with an exciting partnership! Are you ready to Hop.Run.Flex? 😎,2017-09-13T08:34:35.000Z
10476,1715,video,19,https://www.instagram.com/p/BY-ipqphKWo/?taken-by=xiaomiindia,We may debate over many things but there are some things jin pe #KoiDebateNahi. Like India's #1 selling smartphone - Redmi Note 4!,2017-09-13T10:05:24.000Z
na,2940,image,22,https://www.instagram.com/p/BZDgicChgiR/?taken-by=xiaomiindia,"Introducing Mi Band - HRX Edition! Priced at ₹1,299, here's a quick look at the key features:
- 23-day battery life
- Improved tracking algorithm
- Splash resistant
- HRX Limited Edition
Available on Mi.com and Mi Home from September 18th
Sale starts September 20th across @flipkart, Amazon India, and Myntra
Special preview sale on Cult from 18-20th September
Early access to Mi fans today by redeeming Mi tokens to get Mi Band-HRX F-code
#MiBandHRX",2017-09-15T08:23:09.000Z
na,2719,image,25,https://www.instagram.com/p/BZLNd0-hyd4/?taken-by=xiaomiindia,"Mi fans! We have something awesome for Great India Sale happening on Amazon India! Presenting Mi Max 2 4GB+32GB at an introductory price of ₹12,999 (Original price: 14,999)! Sale starts 20th September exclusively on Amazon, Mi.com & Mi Home! 😎",2017-09-18T08:10:25.000Z
na,1221,image,15,https://www.instagram.com/p/BZNws8rhZON/?taken-by=xiaomiindia,"""The phone is unmistakably premium, and Xiaomi has done a fantastic job refining its design aesthetic over the last 12 months."" - @androidcentral",2017-09-19T07:56:48.000Z
na,1315,image,5,https://www.instagram.com/p/BZNwucNBqEE/?taken-by=xiaomiindia,"""With the Snapdragon 625 inside, this is the fastest Android One phone we’ve seen to date"" - @digit.in",2017-09-19T07:57:00.000Z
na,1377,image,5,https://www.instagram.com/p/BZNwvtXhZ8c/?taken-by=xiaomiindia,"""This phone is going to sell like hot cakes and you will be hard pressed to get your hands on it"" - @gizmodoindia",2017-09-19T07:57:10.000Z
na,1148,image,5,https://www.instagram.com/p/BZNwzzGhMg3/?taken-by=xiaomiindia,"""If you are looking for a smartphone with a great camera, pure Android, and a premium design, the Xiaomi Mi A1 is likely to fit the bill perfectly."" - @guidingtech",2017-09-19T07:57:44.000Z
na,1876,image,3,https://www.instagram.com/p/BZNw09JBqsJ/?taken-by=xiaomiindia,,2017-09-19T07:57:53.000Z
na,1424,image,9,https://www.instagram.com/p/BZNw2pDBpUN/?taken-by=xiaomiindia,"""Yes if you were on a lookout for a near stock Android experience on Xiaomi device then this is it."" @techpp",2017-09-19T07:58:07.000Z
na,2323,image,19,https://www.instagram.com/p/BZNw411BqLf/?taken-by=xiaomiindia,,2017-09-19T07:58:25.000Z
na,1180,image,5,https://www.instagram.com/p/BZNw6ojBhu5/?taken-by=xiaomiindia,"""The Xiaomi Mi A1 is an absolute scorcher in terms of both performance and software."" - @gadget360",2017-09-19T07:58:40.000Z
na,2497,image,10,https://www.instagram.com/p/BYnBPW4BZtY/?taken-by=xiaomiindia,"""Where do you belong? 
To an adventure"" An amazing picture shot by Mi fan/photographer @kuntal4u on Mi Dual Camera! Are you planning to buy one? #PortrayYourself",2017-09-04T06:50:55.000Z
11422,2352,video,22,https://www.instagram.com/p/BYnZAtaBeq3/?taken-by=xiaomiindia,Wishing everyone a very #HappyOnam,2017-09-04T10:18:38.000Z
na,3141,image,20,https://www.instagram.com/p/BYnaWZ6hS0X/?taken-by=xiaomiindia,"""Which road are you going to take? 
The one where adventure awaits."" Shot by Mi fan @fotoniumstock on Mi Dual Camera! Final reveal tomorrow! Are you ready? #PortrayYourself",2017-09-04T10:30:20.000Z
na,2112,image,9,https://www.instagram.com/p/BYsh6hoB8PJ/?taken-by=xiaomiindia,"Mi fans! We're excited to announce the launch of two super cool accessories in India today!
Mi Car Charger
- Full Metal Exterior
- Fast charging with 5V/3.6A Dual USB Port, max 5V/2.4A per port
- Wide compatibility
- Supports 12V & 24V power ports
- 5 layers of circuit chip protection
- White led ring to indicate charging
Mi 2-in-1 USB Cable
- High-quality TPE design
- Type-C + Micro USB
- Supports Quick Charge up to 2.4A
- Fast data transfer
Available now on Mi.com
Buy now!",2017-09-06T10:12:38.000Z
9011,2045,video,27,https://www.instagram.com/p/BYstsR0Bst3/?taken-by=xiaomiindia,"Mi fans! Here's the super awesome #MiA1 product video! Check it out! Available from 12 noon, 12th September!",2017-09-06T11:55:33.000Z
na,2176,image,26,https://www.instagram.com/p/BYtHqUUhq19/?taken-by=xiaomiindia,"Hello Hyderabad! Guess what's coming to your city this 12th September on Madhapur Main Road, Hyderabad? A brand new #MiHome! Pre-booking starts tomorrow on mi.com
PS. #MiA1 will be available to pre-book as well 😎",2017-09-06T15:42:28.000Z
na,1223,image,13,https://www.instagram.com/p/BYvOB-bhkc6/?taken-by=xiaomiindia,"Mi fans! #MiHome is coming to Hyderabad on 12th September at Madhapur Main Road, Hyderabad! Don't forget to pre-book your favourite devices (Including the awesome #MiA1) in advance and get a cool gift from us! 
Share this post to become Mi Home VIP and be the first one to explore the store!",2017-09-07T11:16:37.000Z
na,2919,image,20,https://www.instagram.com/p/BYvsNzBB6x9/?taken-by=xiaomiindia,Shot on #MiA1 by Mi fan/photographer @fotoniumstock 😍,2017-09-07T15:40:22.000Z
na,3501,image,9,https://www.instagram.com/p/BYxXbXMB7ds/?taken-by=xiaomiindia,"""Where do you find peace? 
In the wilderness"" What do you think about this picture of Ladakh shot on #MiA1?",2017-09-08T07:17:12.000Z
na,3376,image,54,https://www.instagram.com/p/BY5QNWBBDRP/?taken-by=xiaomiindia,"#MiA1 - 'Created by Xiaomi, Powered by Google'! It's a device that blends the perfect mix of hardware and software. Here's a quick look at the features
- Dual camera with wide angle + Telephoto lens setup giving you perfect portrait shots and 2x optical zoom.
- Android O to be available by end of this year, one of the first to get Android P
- Thin & light profile with 7mm thickness and 168g weight.
- 2.5D curved glass and Corning Gorilla Glass protection
- 4GB RAM + 64GB storage
- Snapdragon 625 Octa-core processor with 14nm FinFET Technology
- Pure Stock Android experience
- Unlimited high-quality photo storage on Google Photos
Priced at ₹14,999, Mi A1 will be available exclusively on Mi.com, Flipkart and Mi Home from September 12, 12 PM! It'll also be available offline across Mi Preferred Partners and Large Format Retailers.",2017-09-11T08:48:03.000Z
na,4509,image,32,https://www.instagram.com/p/BY5Wk9zhmz_/?taken-by=xiaomiindia,"""Where do you seek happiness?
In nature’s canvas"" 
Shot on #MiA1 by @kuntal4u! What rating will you give it out of 5? 📸",2017-09-11T09:43:42.000Z
na,7166,image,219,https://www.instagram.com/p/BY5o3_YBhsm/?taken-by=xiaomiindia,#MiMix2 - Coming soon to India! Are you ready for it? 😎,2017-09-11T12:23:35.000Z
na,2621,image,31,https://www.instagram.com/p/BYcsTSkB3J1/?taken-by=xiaomiindia,"""What word describes you the best?
Fierce."" What's your take on this photo shot on the upcoming Mi Dual Camera smartphone? #PortrayYourself",2017-08-31T06:35:33.000Z
13742,2504,video,100,https://www.instagram.com/p/BYdLVnVhEiR/?taken-by=xiaomiindia,"Celebrating over 25 million Xiaomi smartphones in India! That's 22K phones sold per day on an average over the last 3 years making us the fastest brand to cross the mark!
Thank you Mi fans for being a part of this journey. We are ever so grateful for your love and support! #25MillionMi
Which was your first Xiaomi phone? 😎",2017-08-31T11:06:45.000Z
na,1878,image,10,https://www.instagram.com/p/BYdYdzLhEs4/?taken-by=xiaomiindia,"Clothes can be copied; it’s the style that remains unique. This is our 'Portrait of Style'!
Prepare yourself to switch to ""Portrait Mode"" on Mi Dual Camera and #PortrayYourself!",2017-08-31T13:01:28.000Z
na,3854,image,23,https://www.instagram.com/p/BYfotlVBrHx/?taken-by=xiaomiindia,"""How to define optimism? Blooming, no matter where you are"" shot by Mi fan/photographer @kuntal4u on Mi Dual Camera! #PortrayYourself",2017-09-01T10:01:55.000Z
na,2145,image,16,https://www.instagram.com/p/BYfy2cjBY9f/?taken-by=xiaomiindia,"If there is anything worth chasing in life, let it be grace. This is our “Portrait of Grace”
4 more days to go! Excited? #PortrayYourself",2017-09-01T11:30:30.000Z
na,2753,image,20,https://www.instagram.com/p/BYgA9MyBnxc/?taken-by=xiaomiindia,"""Where is the road less traveled?
Beyond your limits"" What's your take on this portrait shot by Mi fan & photographer @rajatraj19 on Mi Dual Camera? #PortrayYourself",2017-09-01T13:33:45.000Z
na,4309,image,34,https://www.instagram.com/p/BYh6IYJhBEP/?taken-by=xiaomiindia,Eid Mubarak to everyone! #EidAlAdha,2017-09-02T07:12:36.000Z
na,2367,image,50,https://www.instagram.com/p/BYiHTw4B2Ue/?taken-by=xiaomiindia,"Vanakkam Chennai! The wait is now over! Welcome to the first #Mihome in Chennai at 2nd Floor, The Forum Vijaya Mall! Don't forget to drop by and experience Mi products like never before!",2017-09-02T09:07:45.000Z
na,2331,image,16,https://www.instagram.com/p/BYiUM33hFlb/?taken-by=xiaomiindia,Adventure is where your heart is! This is our “Portrait of Adventure”. 3 more days to switch to 'Portrait Mode' on Mi Dual Camera and #PortrayYourself! 😎,2017-09-02T11:00:24.000Z
na,3141,image,19,https://www.instagram.com/p/BYiiuuhhDQT/?taken-by=xiaomiindia,"""Do you believe in fairy tales? 
I live in one"" Portrait shot on Mi Dual Camera! #PortrayYourself",2017-09-02T13:07:22.000Z
na,2237,image,11,https://www.instagram.com/p/BYksFAfBoKc/?taken-by=xiaomiindia,Art is where imagination meets reality. This is our “Portrait of Art”. Gear up to switch to portrait mode on Mi Dual Camera and #PortrayYourself!,2017-09-03T09:07:31.000Z
na,2689,image,33,https://www.instagram.com/p/BYlBVrchrDF/?taken-by=xiaomiindia,"""What's that one thing you've learned and will never forget?
Knowledge speaks, but wisdom listens."" #PortrayYourself",2017-09-03T12:13:18.000Z
na,2953,image,88,https://www.instagram.com/p/BYU-A7ThZWU/?taken-by=xiaomiindia,"What does #FlagshipDualCamera mean to you? Register now and you might be one of the lucky few to witness this extraordinary #XiaomiGlobalLaunch in New Delhi, India! 😎",2017-08-28T06:36:24.000Z
na,2815,image,41,https://www.instagram.com/p/BYVPifjhOAo/?taken-by=xiaomiindia,Mi fans! What if there was a flagship dual camera phone in the 15th century? Do you feel it would have been a revolution? Stay tuned for tomorrow 😎,2017-08-28T09:09:32.000Z
na,2311,image,26,https://www.instagram.com/p/BYVmtCVhqHN/?taken-by=xiaomiindia,"Mi fans! Be it travel, food, places, you or your pet, every photo is a part of your own story. So, switch to portrait mode on Mi Dual Camera and #PortrayYourself! This is our ""Portrait of Travel"". What's yours?",2017-08-28T12:31:57.000Z
na,3124,image,48,https://www.instagram.com/p/BYVo3ZTB0GM/?taken-by=xiaomiindia,"“What do I look like in your eyes?”, asked the cat. “Purr-fect”, I said.
What do you think of this photo shot on the upcoming Mi Dual Camera smartphone? #PortrayYourself",2017-08-28T12:50:51.000Z
5138,1395,video,17,https://www.instagram.com/p/BYXjU2xBC2k/?taken-by=xiaomiindia,"If Leonardo da Vinci had Mi Dual Camera, The Mona Lisa portrait would've been even better. What do you think of the possible masterpiece by Leonardo if he had Flagship Dual Camera's ""Portrait Mode""? #PortrayYourself",2017-08-29T06:40:55.000Z
na,2095,image,24,https://www.instagram.com/p/BYXw2HDBB6J/?taken-by=xiaomiindia,"When words can't express, let the picture do the talking. This is our ""Portrait of Beauty"". Get ready to switch to portrait mode on Mi Dual Camera and #PortrayYourself",2017-08-29T08:39:03.000Z
na,3874,image,33,https://www.instagram.com/p/BYX9xuThaou/?taken-by=xiaomiindia,"“What are dreams made of? The hustle-bustle inside your heart”
Mumbaikars are definitely going to love this portrait! #PortrayYourself",2017-08-29T10:32:03.000Z
na,4430,image,36,https://www.instagram.com/p/BYYSP7ohUmt/?taken-by=xiaomiindia,"""What's a good company?
A beach, few friends & a plateful of street food""#PortrayYourself 
What's your favourite street food? 🍲",2017-08-29T13:30:56.000Z
na,4968,image,158,https://www.instagram.com/p/BYYhV1nhBUS/?taken-by=xiaomiindia,"True story? Hit ❤️ and tag a friend who needs to upgrade to India's #1 selling smartphone, Redmi Note 4.",2017-08-29T15:42:49.000Z
na,2221,image,9,https://www.instagram.com/p/BYaUoH6Bdf1/?taken-by=xiaomiindia,"""What do you look forward to the most? - I asked
A conversation. - She replied"" #PortrayYourself",2017-08-30T08:30:12.000Z
na,2149,image,17,https://www.instagram.com/p/BYaidlohyoe/?taken-by=xiaomiindia,The best thing you can carry with you is your confidence. This is our “Portrait of Confidence”. It’s almost time to switch to portrait mode on Mi Dual Camera and #PortrayYourself!,2017-08-30T10:31:06.000Z
na,2839,image,15,https://www.instagram.com/p/BYazggJB-3i/?taken-by=xiaomiindia,"""Even sky is not the limit"" Here's a picture shot by our very own Mi Photographer @kuntal4u on Mi Dual Camera! What do you think about it? #PortrayYourself",2017-08-30T13:00:02.000Z
4704,1048,video,16,https://www.instagram.com/p/BX4wUwdhBWD/?taken-by=xiaomiindia,"Mi fans! This Saturday, we'll be opening a #MiHome in the heart of India - New Delhi! Please join us on 19th August at Ambience Mall, Gurugram and experience Mi products like never before",2017-08-17T07:38:03.000Z
na,2463,image,40,https://www.instagram.com/p/BX5gtS4B47D/?taken-by=xiaomiindia,"Mi fans! Here's a sneak peek of the upcoming #MiHome at Ambience Mall, Gurugram! What do you think? Hit like if you can't wait to explore a Mi Home on your own!",2017-08-17T14:40:49.000Z
na,2909,image,45,https://www.instagram.com/p/BX-8Ix2B3r2/?taken-by=xiaomiindia,"Mi fans! We're open! Check out the first #MiHome in Delhi-NCR at Ambience Mall, Gurugram! Do drop by to experience and buy all your favourite Mi products under one roof! 😎",2017-08-19T17:16:43.000Z
na,2995,image,73,https://www.instagram.com/p/BYAeP6khSsk/?taken-by=xiaomiindia,Knock knock!,2017-08-20T07:34:01.000Z
na,3192,image,144,https://www.instagram.com/p/BYC_Ju4BM8f/?taken-by=xiaomiindia,"Stay charged with 4100mAh battery on India's #1 selling smartphone, Redmi Note 4. What's your battery percentage right now?",2017-08-21T07:00:01.000Z
na,2251,image,16,https://www.instagram.com/p/BYDpwasBQYt/?taken-by=xiaomiindia,Always stay charged even when you're on the go with Mi Power Bank 2!,2017-08-21T13:12:18.000Z
na,2656,image,49,https://www.instagram.com/p/BYDqci2BQPW/?taken-by=xiaomiindia,#RedmiNote4,2017-08-21T13:18:19.000Z
na,1857,image,31,https://www.instagram.com/p/BYGLjhRhKZO/?taken-by=xiaomiindia,"Mi fans! Do you think Xiaomi makes just smartphones? Or maybe just smart home products? Think again! 
Introducing Mi Lifestyle products - Mi Business Backpack priced at ₹1,499 and Mi Crewneck T-shirt for ₹549
Available from tomorrow at 10 AM on Mi.com! 😎",2017-08-22T12:46:07.000Z
na,1346,image,15,https://www.instagram.com/p/BYITmvqhMMV/?taken-by=xiaomiindia,"Mi Lifestyle products are finally here - Mi Business Backpack for ₹1,499 and Mi Crewneck T-shirt for ₹549! Check them out on Mi.com! 😎",2017-08-23T08:34:57.000Z
na,2654,image,12,https://www.instagram.com/p/BYNS-1xhefS/?taken-by=xiaomiindia,Wishing everyone a very happy #GaneshChaturthi! 🙂,2017-08-25T07:05:42.000Z
na,1571,image,12,https://www.instagram.com/p/BYQs8AjB4ke/?taken-by=xiaomiindia,"Mi fans! Planning to watch a movie over the long weekend? Notice finer details when you watch it on the 6.44"" BIG display on Mi Max 2! #BigDisplayBiggerBattery",2017-08-26T14:50:13.000Z
na,1519,image,4,https://www.instagram.com/p/BYS3aXGByDI/?taken-by=xiaomiindia,Who all are planning to watch the BIG #GOTS7 finale on their Mi Max 2? Like if you're super excited for it! #BigDisplayBiggerBattery,2017-08-27T11:00:14.000Z
na,3783,image,214,https://www.instagram.com/p/BXhhTcKhKc_/?taken-by=xiaomiindia,"Are you excited? #WaitForIt
@manukumarjain ・・・ Can't wait for you guys to check out Xiaomi's first dual-camera phone in India! Coming next month! ☺️ Can you guess which one?",2017-08-08T07:04:16.000Z
na,1423,image,15,https://www.instagram.com/p/BXk2KgvBkD8/?taken-by=xiaomiindia,Mi fans! Bought a brand new Mi smartphone recently? Don't forget to take your music & video experience by grabbing Hungama Music membership (12 months) and Hungama Play membership (3 months) for free! 🎵🎞️😎,2017-08-09T14:04:16.000Z
na,1403,image,5,https://www.instagram.com/p/BXpvGkVh2CM/?taken-by=xiaomiindia,Celebrate the 44th anniversary of the #BirthofHipHop with immersive dual speakers on Mi Max 2! What was the first Hip Hop song you loved? 😎🤙,2017-08-11T11:38:46.000Z
na,988,image,1,https://www.instagram.com/p/BXqgfLtBo22/?taken-by=xiaomiindia,And the new season kicks off! Are you watching the BIG league? 😎 ⚽,2017-08-11T18:50:17.000Z
na,1429,image,17,https://www.instagram.com/p/BXvHJB2hZin/?taken-by=xiaomiindia,Don't let traveling become monotonous and binge watch movies on the go without searching for a charger with the BIG 5300mAh battery! #BigDisplayBiggerBattery 😎,2017-08-13T13:45:01.000Z
na,1405,image,10,https://www.instagram.com/p/BXxFevKB0ko/?taken-by=xiaomiindia,Mi fans! Independence Day is tomorrow and how can we miss out on giving you all a sweet deal on your favourite Mi products? Offer reveal at 5 PM! 😎,2017-08-14T08:08:59.000Z
na,1200,image,4,https://www.instagram.com/p/BXxkb5ShS--/?taken-by=xiaomiindia,Celebrating Independence Day! Shop for your favourite Mi products and get a super cool 10% off on your purchases when you pay with Paytm! Sale starts tomorrow at 10 AM on Mi.com! 😎,2017-08-14T12:39:29.000Z
na,1630,image,6,https://www.instagram.com/p/BXx3IWlhi52/?taken-by=xiaomiindia,Mi Max 2 goes on sale tomorrow at 10 AM as a part of our Independence Day sale! Get yours and experience #BigDisplayBiggerBattery 😎,2017-08-14T15:22:50.000Z
na,1079,image,8,https://www.instagram.com/p/BXzSu_OBIZa/?taken-by=xiaomiindia,"Sale is live now on Mi.com! Get your favourite Mi products today including Redmi 4, Redmi 4A and Mi Max 2! A very Happy #IndependenceDayIndia🇮🇳️",2017-08-15T04:43:17.000Z
5471,1052,video,5,https://www.instagram.com/p/BXztUsKhlLa/?taken-by=xiaomiindia,For every heart that beats for only one nation! Happy #IndependenceDayIndia🇮🇳,2017-08-15T08:35:37.000Z
na,2305,image,41,https://www.instagram.com/p/BX2WIdSherN/?taken-by=xiaomiindia,"The latest IDC report is out and we're super excited to announce that we're the fastest growing brand in the last one year! Here's a quick look at the report:
- Overall market share increased from 14% in Q1 2017 to 17.2% in Q2 2017 (25% Growth QoQ)
- 3X increase in offline shipments in Q2 2017
- Redmi Note 4 has become the highest shipped smartphone in a single quarter in the history of Indian smartphone!
🙏 Thank you Mi fans for making us achieve this feat! Your love towards Mi is irreplaceable ♥",2017-08-16T09:10:42.000Z
na,1654,image,41,https://www.instagram.com/p/BX21VlpB2AC/?taken-by=xiaomiindia,Delhiites! We're coming soon to your city! Do you know what we're talking about? Watch this space tomorrow for more details! 😎,2017-08-16T13:43:22.000Z
na,1823,image,7,https://www.instagram.com/p/BXA1ef4h3W1/?taken-by=xiaomiindia,"Mi fans! We have some BIG news! Mi Max 2 goes on sale at 10 AM tomorrow on @flipkart, @amazondotin, Paytm Mall, @tatacliq & all offline partners! #BigDisplayBiggerBattery",2017-07-26T14:25:36.000Z
na,856,image,10,https://www.instagram.com/p/BXDPE0hB56Q/?taken-by=xiaomiindia,Mi fans! You've been chasing each other a lot in The Big Chase! So much that you matched the circumference of Earth in a very short period opening more than 2.6 crore treasure chests! Check out some of the stats! You guys are the best! ♥,2017-07-27T12:47:46.000Z
na,2255,image,34,https://www.instagram.com/p/BXF9-0mhi7Y/?taken-by=xiaomiindia,Top 2 selling smartphones in India are Xiaomi smartphones with Redmi Note 4 staying at No.1 position and Redmi 4 taking the second spot in less than 2 months!,2017-07-28T14:16:07.000Z
na,3300,image,69,https://www.instagram.com/p/BXK8NxChOay/?taken-by=xiaomiindia,Now keep your phone secured and unlock with a mere touch. How many fingerprints have you saved on your Redmi Note 4?,2017-07-30T12:36:53.000Z
na,1489,image,4,https://www.instagram.com/p/BXNc8K7hLB0/?taken-by=xiaomiindia,"Why see just one dragon when you can see three take over the throne? See more on the 6.44"" BIG display on Mi Max 2! #BigDisplayBiggerBattery
What's your take on today's episode?🔥🐉",2017-07-31T12:01:19.000Z
